"Iteration","Dst","Src","Priority","Number","Percentage","run","method","users","speed"
"2799",1,14,0,1,4,1,"19","ahp",30,"0"
"2800",1,15,2,0.3,2,0.825,"19","ahp",30,"0"
"2801",1,16,1,0,0,0.675,"19","ahp",30,"0"
"2802",1,17,1,0.3,2,0.825,"19","ahp",30,"0"
"2803",1,18,3,0.1,1,0.813,"19","ahp",30,"0"
"2804",1,19,4,0.4,2,0.934,"19","ahp",30,"0"
"2805",1,20,1,0.3,2,0.825,"19","ahp",30,"0"
"2806",1,21,5,0.7,2,0.986765,"19","ahp",30,"0"
"2807",1,22,4,0.4,2,0.934,"19","ahp",30,"0"
"2808",1,23,1,0,0,0.675,"19","ahp",30,"0"
"2809",1,24,2,1,4,1,"19","ahp",30,"0"
"2810",1,25,1,0,0,0.825,"19","ahp",30,"0"
"2811",1,26,1,0.3,2,0.825,"19","ahp",30,"0"
"2812",1,27,3,0.4,2,0.988,"19","ahp",30,"0"
"2813",1,28,5,1,4,1,"19","ahp",30,"0"
"2814",1,29,2,1,4,1,"19","ahp",30,"0"
"2815",1,30,0,1,4,1,"19","ahp",30,"0"
"2816",1,31,2,1,4,1,"19","ahp",30,"0"
"2817",1,32,4,0.4,2,0.934,"19","ahp",30,"0"
"2818",1,33,2,0.7,2,0.85,"19","ahp",30,"0"
"2819",1,34,0,1,4,1,"19","ahp",30,"0"
"2820",1,35,0,1,4,1,"19","ahp",30,"0"
"2821",1,6,5,0,0,0.690087,"2","it",30,"0"
"2822",1,7,2,1,4,1,"2","it",30,"0"
"2823",1,8,2,1,4,1,"2","it",30,"0"
"2824",1,9,2,0.3,2,0.825,"2","it",30,"0"
"2825",1,10,0,0.3,2,0.825,"2","it",30,"0"
"2826",1,11,0,1,4,1,"2","it",30,"0"
"2827",1,12,0,0,0,0.791667,"2","it",30,"0"
"2828",1,13,5,0.7,2,0.85,"2","it",30,"0"
"2829",1,14,0,1,4,1,"2","it",30,"0"
"2830",1,15,1,0.3,2,0.825,"2","it",30,"0"
"2831",1,16,5,0.3,2,0.825,"2","it",30,"0"
"2832",1,17,5,1,4,1,"2","it",30,"0"
"2833",1,18,0,1,4,1,"2","it",30,"0"
"2834",1,19,1,0.3,2,0.825,"2","it",30,"0"
"2835",1,20,2,0,0,0.723249,"2","it",30,"0"
"2836",1,21,5,0,0,0.675,"2","it",30,"0"
"2837",1,22,0,0.3,2,0.825,"2","it",30,"0"
"2838",1,23,2,1,4,1,"2","it",30,"0"
"2839",1,24,1,0,0,0.72403,"2","it",30,"0"
"2840",1,25,2,0.3,2,0.825,"2","it",30,"0"
"2841",1,26,0,1,4,1,"2","it",30,"0"
"2842",1,27,2,0.3,2,0.825,"2","it",30,"0"
"2843",1,28,2,1,4,1,"2","it",30,"0"
"2844",1,29,2,0.3,2,0.825,"2","it",30,"0"
"2845",1,30,0,1,4,1,"2","it",30,"0"
"2846",1,31,1,0.3,2,0.825,"2","it",30,"0"
"2847",1,32,2,0.3,2,0.825,"2","it",30,"0"
"2848",1,33,0,1,4,1,"2","it",30,"0"
"2849",1,34,0,0.3,2,0.825,"2","it",30,"0"
"2850",1,35,0,1,4,1,"2","it",30,"0"
"2851",1,6,1,0,0,0.675,"2","ahp",30,"0"
"2852",1,7,2,1,4,1,"2","ahp",30,"0"
"2853",1,8,2,1,4,1,"2","ahp",30,"0"
"2854",1,9,1,0.3,2,0.825,"2","ahp",30,"0"
"2855",1,10,1,0,0,0.675,"2","ahp",30,"0"
"2856",1,11,0,1,4,1,"2","ahp",30,"0"
"2857",1,12,1,0,0,0.675,"2","ahp",30,"0"
"2858",1,13,5,1,4,1,"2","ahp",30,"0"
"2859",1,14,0,1,4,1,"2","ahp",30,"0"
"2860",1,15,1,0,0,0.675,"2","ahp",30,"0"
"2861",1,16,1,0,0,0.753947,"2","ahp",30,"0"
"2862",1,17,1,0,0,0.675,"2","ahp",30,"0"
"2863",1,18,0,1,4,1,"2","ahp",30,"0"
"2864",1,19,1,0,0,0.675,"2","ahp",30,"0"
"2865",1,20,1,0,0,0.675,"2","ahp",30,"0"
"2866",1,21,1,0,0,0.675,"2","ahp",30,"0"
"2867",1,22,1,0,0,0.675,"2","ahp",30,"0"
"2868",1,23,4,0.4,2,0.934,"2","ahp",30,"0"
"2869",1,24,1,0,0,0.675,"2","ahp",30,"0"
"2870",1,25,1,0.3,2,0.825,"2","ahp",30,"0"
"2871",1,26,0,1,4,1,"2","ahp",30,"0"
"2872",1,27,1,0,0,0.675,"2","ahp",30,"0"
"2873",1,28,2,1,4,1,"2","ahp",30,"0"
"2874",1,29,2,0.3,2,0.825,"2","ahp",30,"0"
"2875",1,30,0,1,4,1,"2","ahp",30,"0"
"2876",1,31,1,0,0,0.675,"2","ahp",30,"0"
"2877",1,32,1,0,0,0.675,"2","ahp",30,"0"
"2878",1,33,3,0.4,2,0.988,"2","ahp",30,"0"
"2879",1,34,1,0,0,0.675,"2","ahp",30,"0"
"2880",1,35,3,0.4,2,0.988,"2","ahp",30,"0"
"2881",1,6,1,0.7,2,0.989616,"20","it",30,"0"
"2882",1,7,1,0.3,2,0.825,"20","it",30,"0"
"2883",1,8,5,1,4,1,"20","it",30,"0"
"2884",1,9,0,1,4,1,"20","it",30,"0"
"2885",1,10,0,0.3,2,0.825,"20","it",30,"0"
"2886",1,11,0,1,4,1,"20","it",30,"0"
"2887",1,12,0,1,4,1,"20","it",30,"0"
"2888",1,13,5,1,4,1,"20","it",30,"0"
"2889",1,14,5,0.3,2,0.825,"20","it",30,"0"
"2890",1,15,1,1,4,1,"20","it",30,"0"
"2891",1,16,5,1,4,1,"20","it",30,"0"
"2892",1,17,2,0.3,2,0.825,"20","it",30,"0"
"2893",1,18,1,1,4,1,"20","it",30,"0"
"2894",1,19,1,0.3,2,0.825,"20","it",30,"0"
"2895",1,20,5,1,4,1,"20","it",30,"0"
"2896",1,21,5,1,4,1,"20","it",30,"0"
"2897",1,22,2,1,4,1,"20","it",30,"0"
"2898",1,23,0,1,4,1,"20","it",30,"0"
"2899",1,24,1,1,4,1,"20","it",30,"0"
"2900",1,25,0,1,4,1,"20","it",30,"0"
"2901",1,26,1,0.3,2,0.825,"20","it",30,"0"
"2902",1,27,2,0.3,2,0.825,"20","it",30,"0"
"2903",1,28,1,1,4,1,"20","it",30,"0"
"2904",1,29,0,1,4,1,"20","it",30,"0"
"2905",1,30,1,1,4,1,"20","it",30,"0"
"2906",1,31,5,1,4,1,"20","it",30,"0"
"2907",1,32,0,1,4,1,"20","it",30,"0"
"2908",1,33,0,1,4,1,"20","it",30,"0"
"2909",1,34,2,0.3,2,0.825,"20","it",30,"0"
"2910",1,35,5,1,4,1,"20","it",30,"0"
"2911",1,6,1,0.7,2,0.85,"20","ahp",30,"0"
"2912",1,7,1,0.3,2,0.825,"20","ahp",30,"0"
"2913",1,8,3,0.4,2,0.988,"20","ahp",30,"0"
"2914",1,9,1,0.3,2,0.825,"20","ahp",30,"0"
"2915",1,10,1,0,0,0.675,"20","ahp",30,"0"
"2916",1,11,2,1,4,1,"20","ahp",30,"0"
"2917",1,12,2,1,4,1,"20","ahp",30,"0"
"2918",1,13,2,1,4,1,"20","ahp",30,"0"
"2919",1,14,1,0,0,0.675,"20","ahp",30,"0"
"2920",1,15,1,0.7,2,0.85,"20","ahp",30,"0"
"2921",1,16,1,0.7,2,0.85,"20","ahp",30,"0"
"2922",1,17,2,0.3,2,0.825,"20","ahp",30,"0"
"2923",1,18,1,1,4,1,"20","ahp",30,"0"
"2924",1,19,1,0.3,2,0.825,"20","ahp",30,"0"
"2925",1,20,5,1,4,1,"20","ahp",30,"0"
"2926",1,21,2,1,4,1,"20","ahp",30,"0"
"2927",1,22,3,0.4,2,0.988,"20","ahp",30,"0"
"2928",1,23,0,1,4,1,"20","ahp",30,"0"
"2929",1,24,1,1,4,1,"20","ahp",30,"0"
"2930",1,25,2,1,4,1,"20","ahp",30,"0"
"2931",1,26,1,0,0,0.675,"20","ahp",30,"0"
"2932",1,27,1,0.3,2,0.825,"20","ahp",30,"0"
"2933",1,28,1,0.7,2,0.85,"20","ahp",30,"0"
"2934",1,29,1,1,4,1,"20","ahp",30,"0"
"2935",1,30,1,1,4,1,"20","ahp",30,"0"
"2936",1,31,1,1,4,1,"20","ahp",30,"0"
"2937",1,32,1,0,0,0.723798,"20","ahp",30,"0"
"2938",1,33,1,0.7,2,0.85,"20","ahp",30,"0"
"2939",1,34,1,0.3,2,0.825,"20","ahp",30,"0"
"2940",1,35,3,0.4,2,0.988,"20","ahp",30,"0"
"2941",1,6,0,0.7,2,0.85,"3","it",30,"0"
"2942",1,7,4,0.1,1,0.759,"3","it",30,"0"
"2943",1,8,0,1,4,1,"3","it",30,"0"
"2944",1,9,0,0.3,2,0.825,"3","it",30,"0"
"2945",1,10,5,1,4,1,"3","it",30,"0"
"2946",1,11,1,1,4,1,"3","it",30,"0"
"2947",1,12,0,1,4,1,"3","it",30,"0"
"2948",1,13,5,0,0,0.742845,"3","it",30,"0"
"2949",1,14,2,0.3,2,0.825,"3","it",30,"0"
"2950",1,15,5,1,4,1,"3","it",30,"0"
"2951",1,16,1,1,4,1,"3","it",30,"0"
"2952",1,17,0,0.3,2,0.825,"3","it",30,"0"
"2953",1,18,1,0.7,2,0.862622,"3","it",30,"0"
"2954",1,19,1,1,4,1,"3","it",30,"0"
"2955",1,20,0,0.3,2,0.825,"3","it",30,"0"
"2956",1,21,0,1,4,1,"3","it",30,"0"
"2957",1,22,1,1,4,1,"3","it",30,"0"
"2958",1,23,2,0,0,0.676563,"3","it",30,"0"
"2959",1,24,5,0.3,2,0.825,"3","it",30,"0"
"2960",1,25,1,0.3,2,0.825,"3","it",30,"0"
"2961",1,26,2,0.3,2,0.825,"3","it",30,"0"
"2962",1,27,2,0.3,2,0.825,"3","it",30,"0"
"2963",1,28,0,1,4,1,"3","it",30,"0"
"2964",1,29,2,0.3,2,0.825,"3","it",30,"0"
"2965",1,30,0,1,4,1,"3","it",30,"0"
"2966",1,31,0,1,4,1,"3","it",30,"0"
"2967",1,32,0,1,4,1,"3","it",30,"0"
"2968",1,33,1,1,4,1,"3","it",30,"0"
"2969",1,34,1,0.7,2,0.85,"3","it",30,"0"
"2970",1,35,0,0.3,2,0.825,"3","it",30,"0"
"2971",1,6,1,0.7,2,0.85,"3","ahp",30,"0"
"2972",1,7,1,0,0,0.675,"3","ahp",30,"0"
"2973",1,8,5,1,4,1,"3","ahp",30,"0"
"2974",1,9,0,0.3,2,0.825,"3","ahp",30,"0"
"2975",1,10,0,1,4,1,"3","ahp",30,"0"
"2976",1,11,1,0.7,2,0.85,"3","ahp",30,"0"
"2977",1,12,0,1,4,1,"3","ahp",30,"0"
"2978",1,13,1,0,0,0.675,"3","ahp",30,"0"
"2979",1,14,2,0.3,2,0.825,"3","ahp",30,"0"
"2980",1,15,1,1,4,1,"3","ahp",30,"0"
"2981",1,16,1,0.7,2,0.85,"3","ahp",30,"0"
"2982",1,17,5,0.3,2,0.825,"3","ahp",30,"0"
"2983",1,18,1,0.7,2,0.85,"3","ahp",30,"0"
"2984",1,19,1,1,4,1,"3","ahp",30,"0"
"2985",1,20,2,0.3,2,0.825,"3","ahp",30,"0"
"2986",1,21,1,0.7,2,0.85,"3","ahp",30,"0"
"2987",1,22,1,0.7,2,0.85,"3","ahp",30,"0"
"2988",1,23,1,0,0,0.675,"3","ahp",30,"0"
"2989",1,24,2,0.3,2,0.825,"3","ahp",30,"0"
"2990",1,25,1,0,0,0.675,"3","ahp",30,"0"
"2991",1,26,1,0,0,0.675,"3","ahp",30,"0"
"2992",1,27,1,0.3,2,0.825,"3","ahp",30,"0"
"2993",1,28,1,1,4,1,"3","ahp",30,"0"
"2994",1,29,1,0.3,2,0.825,"3","ahp",30,"0"
"2995",1,30,1,0.7,2,0.85,"3","ahp",30,"0"
"2996",1,31,1,0.7,2,0.85,"3","ahp",30,"0"
"2997",1,32,1,0.7,2,0.85,"3","ahp",30,"0"
"2998",1,33,1,0.7,2,0.986894,"3","ahp",30,"0"
"2999",1,34,1,0.7,2,0.85,"3","ahp",30,"0"
"3000",1,35,2,0.3,2,0.825,"3","ahp",30,"0"
"3001",1,6,2,0,0,0.765717,"4","it",30,"0"
"3002",1,7,5,0.3,2,0.825,"4","it",30,"0"
"3003",1,8,5,0,0,0.675,"4","it",30,"0"
"3004",1,9,0,0.4,1,0.827778,"4","it",30,"0"
"3005",1,10,5,0.3,2,0.825,"4","it",30,"0"
"3006",1,11,0,0.7,2,0.85,"4","it",30,"0"
"3007",1,12,0,1,4,1,"4","it",30,"0"
"3008",1,13,0,1,4,1,"4","it",30,"0"
"3009",1,14,2,1,4,1,"4","it",30,"0"
"3010",1,15,0,1,4,1,"4","it",30,"0"
"3011",1,16,1,0.3,2,0.825,"4","it",30,"0"
"3012",1,17,0,0.7,2,0.85,"4","it",30,"0"
"3013",1,18,0,1,4,1,"4","it",30,"0"
"3014",1,19,2,1,4,1,"4","it",30,"0"
"3015",1,20,5,0,0,0.675,"4","it",30,"0"
"3016",1,21,2,0.7,2,0.85,"4","it",30,"0"
"3017",1,22,0,0,0,0.791667,"4","it",30,"0"
"3018",1,23,5,0.3,2,0.825,"4","it",30,"0"
"3019",1,24,2,1,4,1,"4","it",30,"0"
"3020",1,25,2,1,4,1,"4","it",30,"0"
"3021",1,26,2,1,4,1,"4","it",30,"0"
"3022",1,27,5,0.3,2,0.825,"4","it",30,"0"
"3023",1,28,5,0.3,2,0.825,"4","it",30,"0"
"3024",1,29,0,0.7,2,0.90874,"4","it",30,"0"
"3025",1,30,0,1,4,1,"4","it",30,"0"
"3026",1,31,0,1,4,1,"4","it",30,"0"
"3027",1,32,0,1,4,1,"4","it",30,"0"
"3028",1,33,2,0.7,2,0.85,"4","it",30,"0"
"3029",1,34,2,0.7,2,0.85,"4","it",30,"0"
"3030",1,35,2,0.3,2,0.825,"4","it",30,"0"
"3031",1,6,1,0,0,0.675,"4","ahp",30,"0"
"3032",1,7,1,0,0,0.736045,"4","ahp",30,"0"
"3033",1,8,1,0,0,0.675,"4","ahp",30,"0"
"3034",1,9,1,0,0,0.675,"4","ahp",30,"0"
"3035",1,10,1,0.3,2,0.825,"4","ahp",30,"0"
"3036",1,11,1,0,0,0.675,"4","ahp",30,"0"
"3037",1,12,1,0.3,2,0.825,"4","ahp",30,"0"
"3038",1,13,2,1,4,1,"4","ahp",30,"0"
"3039",1,14,2,1,4,1,"4","ahp",30,"0"
"3040",1,15,1,0,0,0.675,"4","ahp",30,"0"
"3041",1,16,4,0.1,1,0.759,"4","ahp",30,"0"
"3042",1,17,1,0,0,0.675,"4","ahp",30,"0"
"3043",1,18,1,0.3,2,0.825,"4","ahp",30,"0"
"3044",1,19,2,1,4,1,"4","ahp",30,"0"
"3045",1,20,1,0,0,0.675,"4","ahp",30,"0"
"3046",1,21,1,0,0,0.675,"4","ahp",30,"0"
"3047",1,22,2,0,0,0.791667,"4","ahp",30,"0"
"3048",1,23,2,0.3,2,0.825,"4","ahp",30,"0"
"3049",1,24,2,1,4,1,"4","ahp",30,"0"
"3050",1,25,2,1,4,1,"4","ahp",30,"0"
"3051",1,26,2,0.7,2,0.872067,"4","ahp",30,"0"
"3052",1,27,1,0,0,0.675,"4","ahp",30,"0"
"3053",1,28,1,0.3,2,0.825,"4","ahp",30,"0"
"3054",1,29,2,1,4,1,"4","ahp",30,"0"
"3055",1,30,1,0.3,2,0.825,"4","ahp",30,"0"
"3056",1,31,2,0.3,2,0.825,"4","ahp",30,"0"
"3057",1,32,0,1,4,1,"4","ahp",30,"0"
"3058",1,33,4,0.1,1,0.759,"4","ahp",30,"0"
"3059",1,34,1,0,0,0.675,"4","ahp",30,"0"
"3060",1,35,1,0.3,2,0.825,"4","ahp",30,"0"
"3061",1,6,5,0,0,0.731212,"5","it",30,"0"
"3062",1,7,1,0.3,2,0.825,"5","it",30,"0"
"3063",1,8,2,0.7,2,0.85,"5","it",30,"0"
"3064",1,9,5,0.3,2,0.825,"5","it",30,"0"
"3065",1,10,5,0.7,2,0.85,"5","it",30,"0"
"3066",1,11,0,1,4,1,"5","it",30,"0"
"3067",1,12,0,1,4,1,"5","it",30,"0"
"3068",1,13,0,0.7,2,0.904545,"5","it",30,"0"
"3069",1,14,2,1,4,1,"5","it",30,"0"
"3070",1,15,5,0.3,2,0.825,"5","it",30,"0"
"3071",1,16,2,1,4,1,"5","it",30,"0"
"3072",1,17,2,0.7,2,0.85,"5","it",30,"0"
"3073",1,18,2,1,4,1,"5","it",30,"0"
"3074",1,19,2,1,4,1,"5","it",30,"0"
"3075",1,20,2,1,4,1,"5","it",30,"0"
"3076",1,21,2,0.7,2,0.85,"5","it",30,"0"
"3077",1,22,0,0.3,2,0.825,"5","it",30,"0"
"3078",1,23,5,1,4,1,"5","it",30,"0"
"3079",1,24,5,1,4,1,"5","it",30,"0"
"3080",1,25,0,1,4,1,"5","it",30,"0"
"3081",1,26,5,0.7,2,0.891304,"5","it",30,"0"
"3082",1,27,2,0.7,2,0.85,"5","it",30,"0"
"3083",1,28,3,0.1,1,0.813,"5","it",30,"0"
"3084",1,29,0,1,4,1,"5","it",30,"0"
"3085",1,30,5,0.7,2,0.85,"5","it",30,"0"
"3086",1,31,5,0.7,2,0.85,"5","it",30,"0"
"3087",1,32,5,1,4,1,"5","it",30,"0"
"3088",1,33,0,0.3,2,0.825,"5","it",30,"0"
"3089",1,34,2,0.7,2,0.88736,"5","it",30,"0"
"3090",1,35,5,1,4,1,"5","it",30,"0"
"3091",1,6,1,0,0,0.675,"5","ahp",30,"0"
"3092",1,7,1,0,0,0.675,"5","ahp",30,"0"
"3093",1,8,2,0.7,2,0.85,"5","ahp",30,"0"
"3094",1,9,1,0,0,0.675,"5","ahp",30,"0"
"3095",1,10,3,0.4,2,0.988,"5","ahp",30,"0"
"3096",1,11,1,0,0,0.677103,"5","ahp",30,"0"
"3097",1,12,3,0.4,2,0.988,"5","ahp",30,"0"
"3098",1,13,1,0,0,0.675,"5","ahp",30,"0"
"3099",1,14,2,1,4,1,"5","ahp",30,"0"
"3100",1,15,1,0.3,2,0.825,"5","ahp",30,"0"
"3101",1,16,3,0.4,2,0.988,"5","ahp",30,"0"
"3102",1,17,1,0,0,0.675,"5","ahp",30,"0"
"3103",1,18,2,1,4,1,"5","ahp",30,"0"
"3104",1,19,2,1,4,1,"5","ahp",30,"0"
"3105",1,20,2,1,4,1,"5","ahp",30,"0"
"3106",1,21,2,0.7,2,0.85,"5","ahp",30,"0"
"3107",1,22,1,0,0,0.675,"5","ahp",30,"0"
"3108",1,23,3,0.4,2,0.988,"5","ahp",30,"0"
"3109",1,24,2,0.7,2,0.85,"5","ahp",30,"0"
"3110",1,25,1,0.3,2,0.825,"5","ahp",30,"0"
"3111",1,26,2,0.7,2,0.85,"5","ahp",30,"0"
"3112",1,27,3,0.4,2,0.988,"5","ahp",30,"0"
"3113",1,28,1,0,0,0.675,"5","ahp",30,"0"
"3114",1,29,0,1,4,1,"5","ahp",30,"0"
"3115",1,30,5,1,4,1,"5","ahp",30,"0"
"3116",1,31,3,0.4,2,0.988,"5","ahp",30,"0"
"3117",1,32,5,1,4,1,"5","ahp",30,"0"
"3118",1,33,0,0.3,2,0.825,"5","ahp",30,"0"
"3119",1,34,2,0.7,2,0.88736,"5","ahp",30,"0"
"3120",1,35,3,0.4,2,0.988,"5","ahp",30,"0"
"3121",1,6,0,0.7,2,0.860727,"6","it",30,"0"
"3122",1,7,2,0.3,2,0.825,"6","it",30,"0"
"3123",1,8,1,1,4,1,"6","it",30,"0"
"3124",1,9,5,0.7,2,0.973529,"6","it",30,"0"
"3125",1,10,5,0.3,2,0.825,"6","it",30,"0"
"3126",1,11,0,1,4,1,"6","it",30,"0"
"3127",1,12,0,0.7,2,0.85,"6","it",30,"0"
"3128",1,13,5,1,4,1,"6","it",30,"0"
"3129",1,14,5,1,4,1,"6","it",30,"0"
"3130",1,15,0,1,4,1,"6","it",30,"0"
"3131",1,16,1,0.3,2,0.825,"6","it",30,"0"
"3132",1,17,5,0.7,2,0.911765,"6","it",30,"0"
"3133",1,18,2,0.3,2,0.825,"6","it",30,"0"
"3134",1,19,0,1,4,1,"6","it",30,"0"
"3135",1,20,0,0.7,2,0.85,"6","it",30,"0"
"3136",1,21,5,1,4,1,"6","it",30,"0"
"3137",1,22,0,1,4,1,"6","it",30,"0"
"3138",1,23,1,1,4,1,"6","it",30,"0"
"3139",1,24,5,1,4,1,"6","it",30,"0"
"3140",1,25,5,1,4,1,"6","it",30,"0"
"3141",1,26,5,0.7,2,0.85,"6","it",30,"0"
"3142",1,27,2,0.3,2,0.825,"6","it",30,"0"
"3143",1,28,5,0.7,2,0.85,"6","it",30,"0"
"3144",1,29,3,0.1,1,0.813,"6","it",30,"0"
"3145",1,30,1,0.3,2,0.825,"6","it",30,"0"
"3146",1,31,0,1,4,1,"6","it",30,"0"
"3147",1,32,0,0.7,2,0.85,"6","it",30,"0"
"3148",1,33,5,0.7,2,0.85,"6","it",30,"0"
"3149",1,34,1,1,4,1,"6","it",30,"0"
"3150",1,35,2,0.3,2,0.825,"6","it",30,"0"
"3151",1,6,1,0.7,2,0.85,"6","ahp",30,"0"
"3152",1,7,1,0.3,2,0.825,"6","ahp",30,"0"
"3153",1,8,1,1,4,1,"6","ahp",30,"0"
"3154",1,9,3,0.4,2,0.988,"6","ahp",30,"0"
"3155",1,10,2,0.3,2,0.825,"6","ahp",30,"0"
"3156",1,11,3,0.4,2,0.988,"6","ahp",30,"0"
"3157",1,12,1,0.7,2,0.85,"6","ahp",30,"0"
"3158",1,13,5,1,4,1,"6","ahp",30,"0"
"3159",1,14,1,1,4,1,"6","ahp",30,"0"
"3160",1,15,1,1,4,1,"6","ahp",30,"0"
"3161",1,16,1,0,0,0.775,"6","ahp",30,"0"
"3162",1,17,3,0.4,2,0.988,"6","ahp",30,"0"
"3163",1,18,2,0.3,2,0.825,"6","ahp",30,"0"
"3164",1,19,5,1,4,1,"6","ahp",30,"0"
"3165",1,20,3,0.4,2,0.988,"6","ahp",30,"0"
"3166",1,21,1,0.3,2,0.825,"6","ahp",30,"0"
"3167",1,22,1,1,4,1,"6","ahp",30,"0"
"3168",1,23,1,1,4,1,"6","ahp",30,"0"
"3169",1,24,5,1,4,1,"6","ahp",30,"0"
"3170",1,25,5,1,4,1,"6","ahp",30,"0"
"3171",1,26,3,0.4,2,0.988,"6","ahp",30,"0"
"3172",1,27,2,0.3,2,0.825,"6","ahp",30,"0"
"3173",1,28,1,0,0,0.675,"6","ahp",30,"0"
"3174",1,29,1,0,0,0.675,"6","ahp",30,"0"
"3175",1,30,1,0.3,2,0.825,"6","ahp",30,"0"
"3176",1,31,1,0.7,2,0.953846,"6","ahp",30,"0"
"3177",1,32,5,0.7,2,0.911765,"6","ahp",30,"0"
"3178",1,33,3,0.4,2,0.988,"6","ahp",30,"0"
"3179",1,34,1,1,4,1,"6","ahp",30,"0"
"3180",1,35,2,0.3,2,0.825,"6","ahp",30,"0"
"3181",1,6,5,1,4,1,"7","it",30,"0"
"3182",1,7,0,0.7,2,0.85,"7","it",30,"0"
"3183",1,8,0,0.7,2,0.85,"7","it",30,"0"
"3184",1,9,0,0.7,2,0.85,"7","it",30,"0"
"3185",1,10,0,1,4,1,"7","it",30,"0"
"3186",1,11,5,0.3,2,0.825,"7","it",30,"0"
"3187",1,12,1,0.3,2,0.825,"7","it",30,"0"
"3188",1,13,5,0.7,2,0.871315,"7","it",30,"0"
"3189",1,14,2,0.7,2,0.85,"7","it",30,"0"
"3190",1,15,0,0.7,2,0.85,"7","it",30,"0"
"3191",1,16,2,1,4,1,"7","it",30,"0"
"3192",1,17,0,1,4,1,"7","it",30,"0"
"3193",1,18,5,0.7,2,0.879106,"7","it",30,"0"
"3194",1,19,5,0.7,2,0.85,"7","it",30,"0"
"3195",1,20,5,0.7,2,0.85,"7","it",30,"0"
"3196",1,21,5,0.3,2,0.825,"7","it",30,"0"
"3197",1,22,2,1,4,1,"7","it",30,"0"
"3198",1,23,1,0,0,0.729784,"7","it",30,"0"
"3199",1,24,5,1,4,1,"7","it",30,"0"
"3200",1,25,0,0.7,2,0.85,"7","it",30,"0"
"3201",1,26,5,0.3,2,0.825,"7","it",30,"0"
"3202",1,27,2,1,4,1,"7","it",30,"0"
"3203",1,28,2,1,4,1,"7","it",30,"0"
"3204",1,29,0,0.7,2,0.85,"7","it",30,"0"
"3205",1,30,0,0.7,2,0.95,"7","it",30,"0"
"3206",1,31,0,0.3,2,0.825,"7","it",30,"0"
"3207",1,32,5,0.7,2,0.85,"7","it",30,"0"
"3208",1,33,0,1,4,1,"7","it",30,"0"
"3209",1,34,5,1,4,1,"7","it",30,"0"
"3210",1,35,0,0.3,2,0.825,"7","it",30,"0"
"3211",1,6,2,1,4,1,"7","ahp",30,"0"
"3212",1,7,3,0.3,1,0.909164,"7","ahp",30,"0"
"3213",1,8,1,0,0,0.675,"7","ahp",30,"0"
"3214",1,9,3,0.4,2,0.988,"7","ahp",30,"0"
"3215",1,10,1,0.3,2,0.825,"7","ahp",30,"0"
"3216",1,11,1,0.3,2,0.825,"7","ahp",30,"0"
"3217",1,12,1,0,0,0.675,"7","ahp",30,"0"
"3218",1,13,2,1,4,1,"7","ahp",30,"0"
"3219",1,14,2,0.7,2,0.85,"7","ahp",30,"0"
"3220",1,15,1,0,0,0.675,"7","ahp",30,"0"
"3221",1,16,2,1,4,1,"7","ahp",30,"0"
"3222",1,17,1,0,0,0.735,"7","ahp",30,"0"
"3223",1,18,1,0,0,0.705856,"7","ahp",30,"0"
"3224",1,19,2,0.7,2,0.85,"7","ahp",30,"0"
"3225",1,20,2,0.7,2,0.883764,"7","ahp",30,"0"
"3226",1,21,1,0.3,2,0.825,"7","ahp",30,"0"
"3227",1,22,2,1,4,1,"7","ahp",30,"0"
"3228",1,23,5,0,0,0.729545,"7","ahp",30,"0"
"3229",1,24,5,1,4,1,"7","ahp",30,"0"
"3230",1,25,3,0.3,1,0.866836,"7","ahp",30,"0"
"3231",1,26,1,0.2,1,0.802778,"7","ahp",30,"0"
"3232",1,27,2,1,4,1,"7","ahp",30,"0"
"3233",1,28,1,0.3,2,0.825,"7","ahp",30,"0"
"3234",1,29,1,0,0,0.675,"7","ahp",30,"0"
"3235",1,30,3,0.4,2,0.988,"7","ahp",30,"0"
"3236",1,31,1,0,0,0.675,"7","ahp",30,"0"
"3237",1,32,2,0.7,2,0.85,"7","ahp",30,"0"
"3238",1,33,3,0.4,2,0.988,"7","ahp",30,"0"
"3239",1,34,2,1,4,1,"7","ahp",30,"0"
"3240",1,35,2,0.3,2,0.825,"7","ahp",30,"0"
"3241",1,6,5,0.7,2,0.85,"8","it",30,"0"
"3242",1,7,2,1,4,1,"8","it",30,"0"
"3243",1,8,2,1,4,1,"8","it",30,"0"
"3244",1,9,3,0.4,2,0.988,"8","it",30,"0"
"3245",1,10,2,1,4,1,"8","it",30,"0"
"3246",1,11,1,1,4,1,"8","it",30,"0"
"3247",1,12,2,1,4,1,"8","it",30,"0"
"3248",1,13,3,0.1,1,0.813,"8","it",30,"0"
"3249",1,14,5,0.7,2,0.912775,"8","it",30,"0"
"3250",1,15,2,0.7,2,0.85,"8","it",30,"0"
"3251",1,16,2,0.3,2,0.825,"8","it",30,"0"
"3252",1,17,2,1,4,1,"8","it",30,"0"
"3253",1,18,5,0.3,2,0.825,"8","it",30,"0"
"3254",1,19,0,0.3,2,0.825,"8","it",30,"0"
"3255",1,20,5,0.3,2,0.825,"8","it",30,"0"
"3256",1,21,0,1,4,1,"8","it",30,"0"
"3257",1,22,5,0.7,2,0.85,"8","it",30,"0"
"3258",1,23,5,0.7,2,0.85,"8","it",30,"0"
